0.127710,0.150930,81
0.278639,0.121905,79
0.400544,0.169184,78
0.574694,0.121905,79
0.696599,0.139320,76
0.835918,0.121905,78
0.952018,0.139320,74
1.091338,0.127710,71
1.219048,0.145102,69
1.369955,0.441202,66
1.811156,0.121927,62
1.933084,0.098685,66
2.031746,0.191565,69
2.223311,0.127732,74
2.351043,0.139342,71
2.496145,0.417959,67
2.914104,0.139320,64
3.053401,0.420068,67
3.473469,0.131429,66
3.604898,0.406327,69
4.011224,0.145147,66
4.156349,0.386508,69
4.542857,0.176576,81
4.719433,0.139365,79
4.852971,0.162540,78
5.015510,0.127710,79
5.160635,0.110295,76
5.270930,0.145125,78
5.416054,0.110317,74
5.526372,0.133492,71
5.659864,0.185782,69
5.845624,0.412154,66
6.257778,0.127732,62
6.385510,0.127710,66
6.513197,0.139320,69
6.664127,0.150930,74
6.815034,0.110295,71
6.942766,0.281723,67
7.224490,0.138776,66
7.363265,0.235465,67
7.598730,0.139342,81
7.738073,0.121905,79
7.854150,0.296054,78
8.150204,0.145102,76
8.295306,0.145170,79
8.434649,0.145125,78
8.579773,0.279637,74
8.859410,0.149955,78
9.009365,0.168345,81
9.177710,0.121905,79
9.299592,0.156735,78
9.456327,0.116122,79
9.572449,0.156735,76
9.729184,0.116100,78
9.845283,0.162517,74
10.007778,0.121927,71
10.129705,0.185782,69
10.315488,0.365714,66
10.686984,0.127732,62
10.837891,0.121905,66
10.971406,0.133537,69
11.104943,0.156735,74
11.261655,0.139320,71
11.400975,0.435397,67
11.836372,0.104512,64
11.940884,0.394739,67
12.335624,0.121905,66
12.457528,0.446984,69
12.904512,0.179909,66
13.084422,0.441202,69
13.525624,0.127710,81
13.653333,0.104490,79
13.757823,0.133515,78
13.891338,0.145147,79
14.048073,0.121905,76
14.169977,0.139342,78
14.309320,0.133492,74
14.442812,0.116100,71
14.553107,0.197370,69
14.750476,0.354104,66
15.104580,0.150952,62
15.255533,0.150907,66
15.406417,0.168345,69
15.574762,0.127755,74
15.702517,0.150930,71
15.853447,0.290249,67
16.143696,0.139297,66
16.282993,0.261224,67
16.544218,0.150930,81
16.689342,0.116122,79
16.805465,0.150930,78
16.956395,0.121905,81
17.078299,0.156735,76
17.235034,0.121905,79
17.356939,0.168345,78
17.525283,0.116100,76
17.641383,0.139297,74
17.780680,0.168345,78
17.949025,0.255442,81
18.204467,0.168345,78
18.372812,0.110295,74
18.483107,0.139320,69
18.622426,0.133492,74
18.750113,0.168367,78
