0.069660,0.139342,69
0.208980,0.113469,71
0.322449,0.240635,72
0.574671,0.220590,69
0.801088,0.110317,81
1.068118,0.232177,69
1.317732,0.237982,72
1.561519,0.249615,74
1.828571,0.121905,76
1.950454,0.121905,79
2.078163,0.121905,76
2.205873,0.133515,74
2.345193,0.214785,72
2.565805,0.214785,69
2.792200,0.127732,81
3.082426,0.197370,69
3.285624,0.139320,71
3.430726,0.116100,69
3.552630,0.139320,67
3.691950,0.127755,71
3.819683,0.229297,74
4.048980,0.138776,73
4.187755,0.125351,74
4.318889,0.226395,72
4.556916,0.208980,69
4.771701,0.127732,81
5.044512,0.232200,69
5.305737,0.214785,72
5.526327,0.243810,74
5.770136,0.127755,76
5.897868,0.133515,79
6.037166,0.116100,76
6.159070,0.133515,74
6.304195,0.203175,72
6.513197,0.254150,74
6.767347,0.130612,76
6.897959,0.131882,74
7.035624,0.232200,72
7.273651,0.684989,69
8.179229,0.118730,71
8.297959,0.235351,72
8.544943,0.220590,69
8.777143,0.116122,81
9.061565,0.208980,69
9.299592,0.243810,72
9.549184,0.238005,74
9.787188,0.133537,76
9.920703,0.127710,79
10.054240,0.110295,76
10.170317,0.127710,74
10.303832,0.208980,72
10.518639,0.278639,69
10.797279,0.197392,81
11.064286,0.220590,69
11.290703,0.110295,71
11.406780,0.136077,69
11.542857,0.107732,67
11.650590,0.133537,71
11.784104,0.256712,74
12.040816,0.120612,73
12.137594,0.121927,74
12.259499,0.238005,72
12.503308,0.255420,69
12.758728,0.209002,81
13.037344,0.214785,69
13.263739,0.249615,72
13.519158,0.232200,74
13.757186,0.139320,76
13.896505,0.127710,79
14.024192,0.121905,76
14.151925,0.133515,74
14.291245,0.203175,72
14.500201,0.257800,74
14.758002,0.122449,76
14.880451,0.124785,74
15.011063,0.208980,72
15.225825,0.737234,69
16.270746,0.221950,76
16.492696,0.130612,74
16.623308,0.123447,76
16.746755,0.261224,81
17.013762,0.249615,79
17.280814,0.220590,76
17.507186,0.226395,74
17.739408,0.139320,76
17.884510,0.121905,79
18.012220,0.145147,76
18.157367,0.104490,74
18.261834,0.220590,72
18.488229,0.261224,69
18.749453,0.150975,81
19.028115,0.232200,69
19.271925,0.133515,71
19.411245,0.093696,69
19.504941,0.126893,67
19.637616,0.133515,71
19.782741,0.252812,74
20.035553,0.114286,73
20.149839,0.120522,74
20.276165,0.253265,76
20.529430,0.089796,74
20.619226,0.109728,76
20.734759,0.272834,81
21.013399,0.255420,79
21.274623,0.214785,76
21.495213,0.238005,74
21.733217,0.127732,76
21.860927,0.127710,79
21.994442,0.139320,76
22.133762,0.116122,74
22.249861,0.220590,72
22.476256,0.249093,74
22.725349,0.138776,76
22.864124,0.134580,74
23.004510,0.255420,72
23.265734,0.714014,69
24.236525,0.250340,76
24.486865,0.102041,74
24.588906,0.111995,76
24.706706,0.290249,81
25.002760,0.232200,79
25.240765,0.261224,76
25.507817,0.232200,74
25.745799,0.133515,76
25.879314,0.133515,79
26.024461,0.127710,76
26.152171,0.116100,74
26.268248,0.214785,72
26.488860,0.220590,69
26.715255,0.145147,81
26.999699,0.220590,69
27.226094,0.139320,71
27.371196,0.131995,69
27.503191,0.094399,67
27.603418,0.121905,71
27.748520,0.272834,74
28.027160,0.100522,73
28.127681,0.114263,74
28.247749,0.259524,76
28.507273,0.093878,74
28.601151,0.134240,76
28.735391,0.261224,81
29.002398,0.232200,79
29.240402,0.238005,76
29.484212,0.249615,74
29.733826,0.116122,76
29.849926,0.110295,79
29.966026,0.127710,76
30.099541,0.110295,74
30.215663,0.255420,72
30.476887,0.238549,74
30.715436,0.159184,76
30.874620,0.107302,74
30.981921,0.249615,72
31.237318,0.673379,69
32.137114,0.092608,71
32.229722,0.232449,72
32.473781,0.238005,69
32.717613,0.133537,81
32.996230,0.226395,69
33.245844,0.238005,72
33.489654,0.238005,74
33.727658,0.133560,76
33.861196,0.127710,79
33.994711,0.104490,76
34.104983,0.139320,74
34.250107,0.214785,72
34.470697,0.226395,69
34.702919,0.133537,81
34.993169,0.197370,69
35.196343,0.145125,71
35.347250,0.123288,69
35.470538,0.114717,67
35.602670,0.104490,71
35.741990,0.319274,74
