0.000000,0.632721,83
0.632721,0.150930,81
0.789456,0.203175,83
1.004240,0.156735,79
1.166780,0.179977,76
1.346757,0.156735,78
1.503492,0.203175,79
1.712449,0.162540,81
1.874989,0.075488,83
1.950454,0.118934,85
2.069388,0.177120,86
2.252336,0.191565,88
2.449683,0.179955,90
2.635442,0.185760,88
2.827007,0.145125,86
3.012766,0.522449,83
3.541043,0.162540,81
3.709365,0.203175,83
3.918367,0.145125,79
4.069274,0.168345,76
4.243424,0.162540,78
4.411769,0.179955,79
4.614966,0.150907,83
4.783311,0.203175,81
4.992268,0.150590,78
5.142857,0.546054,79
5.694671,0.185760,81
5.897868,0.557256,83
6.460952,0.168345,81
6.635102,0.203175,83
6.849864,0.156735,79
7.012426,0.185760,76
7.198186,0.144671,78
7.342857,0.157188,79
7.720635,0.081293,83
7.801905,0.108299,85
7.910204,0.176145,86
8.092132,0.197370,88
8.295306,0.174150,90
8.475283,0.203175,88
8.684240,0.133515,86
8.840998,0.534036,83
9.380839,0.150930,81
9.537596,0.203175,83
9.752358,0.156735,79
9.914921,0.162540,76
10.083243,0.177982,78
10.261224,0.170317,79
10.443175,0.185760,83
10.628934,0.208980,81
10.843719,0.174150,78
11.023651,0.545669,79
11.569320,0.156735,81
11.743492,0.092902,83
11.836372,0.087052,85
11.923424,0.238005,86
12.137594,0.133515,88
12.271086,0.162540,90
12.462673,0.359887,91
12.828387,0.162540,88
12.996732,0.185760,91
13.182492,0.185760,90
13.374034,0.174150,88
13.553988,0.162540,86
13.728138,0.197370,90
13.931313,0.168345,88
14.105462,0.168367,86
14.273830,0.191565,83
14.471177,0.168345,81
14.651154,0.069683,83
14.720814,0.122902,85
14.843716,0.173152,86
15.022650,0.191565,88
15.220020,0.182880,90
15.402900,0.130635,91
15.777322,0.150907,88
15.934034,0.199478,91
16.133512,0.166236,90
16.305553,0.179955,93
16.485508,0.162540,86
16.659680,0.185760,90
16.845440,0.563061,88
17.414328,0.162540,86
17.576868,0.075488,83
17.652333,0.126077,85
17.778410,0.158345,86
17.936755,0.191565,88
18.134147,0.168345,90
18.308297,0.359909,91
18.673988,0.150930,88
18.830723,0.226395,91
19.062945,0.342494,90
19.411245,0.150930,86
19.573762,0.185760,90
19.765326,0.185760,88
19.956913,0.168345,86
20.125258,0.185737,83
20.316823,0.191565,81
20.514170,0.168345,83
20.694147,0.359909,86
21.054056,0.185578,85
21.239635,0.174354,86
21.622945,0.179932,88
21.802877,0.183696,90
21.986573,0.182018,91
22.168591,0.174172,88
22.342764,0.145147,93
22.528523,0.188662,90
22.717186,0.179592,91
22.896777,0.194807,90
23.097390,0.168345,88
23.271562,0.162540,86
23.474714,0.534059,83
24.014250,0.145125,81
24.159375,0.203152,83
24.362527,0.162562,79
24.530894,0.179955,76
24.710849,0.162517,78
24.884998,0.168322,79
25.059125,0.156757,81
25.215883,0.087098,83
25.302980,0.153810,85
25.456790,0.159615,86
25.622209,0.156735,88
25.784772,0.214785,90
26.005338,0.203197,88
26.208536,0.139297,86
