0.232177,0.278639,69
0.516644,0.208980,71
0.731406,0.168345,69
0.911383,0.203175,66
1.143560,0.162540,69
1.323537,0.156735,66
1.503469,0.174150,62
1.700839,0.180000,66
1.880839,0.168322,64
2.049161,0.179932,66
2.258118,0.156735,62
2.438073,0.133515,66
2.600612,0.168345,69
2.774762,0.168345,71
2.948912,0.150930,69
3.117256,0.179955,66
3.297211,0.162540,69
3.471383,0.150930,66
3.651315,0.179977,62
3.831293,0.179955,66
4.011247,0.164263,64
4.175510,0.207279,62
4.376961,0.156757,64
4.533719,0.133515,66
4.667234,0.226349,69
4.893583,0.156735,71
5.056145,0.156735,69
5.224490,0.156735,66
5.381224,0.185737,69
5.566961,0.179955,66
5.746916,0.168345,62
5.932698,0.168367,66
6.101066,0.133492,64
6.234558,0.191565,66
6.426122,0.168367,62
6.594490,0.156689,66
6.757007,0.174150,69
6.931156,0.197392,74
7.128549,0.127710,73
7.256236,0.179955,71
7.441995,0.179955,69
7.633560,0.150952,66
7.784512,0.174150,64
7.958662,0.168322,66
8.126984,0.655964,62
8.782948,0.214807,69
8.997755,0.168322,71
9.166077,0.168367,69
9.334444,0.179932,66
9.514376,0.179977,69
9.694354,0.156735,66
9.851066,0.168345,62
10.019410,0.162540,66
10.181950,0.179615,64
10.361905,0.174150,66
10.536054,0.179932,62
10.715986,0.139320,66
10.855306,0.185760,69
11.041066,0.150930,71
11.197800,0.162540,69
11.360340,0.191587,66
11.551927,0.150907,69
11.708639,0.197392,66
11.906032,0.168345,62
12.074376,0.168367,66
12.242744,0.133515,64
12.376259,0.226372,62
12.602630,0.156757,64
12.759388,0.133515,66
12.892902,0.191565,69
13.084467,0.191565,71
13.276032,0.133515,69
13.426939,0.174172,66
13.601111,0.139297,69
13.740408,0.174172,66
13.914558,0.191565,62
14.106122,0.168345,66
14.274467,0.185782,64
14.460249,0.174104,66
14.634354,0.139320,62
14.791088,0.139320,66
14.942018,0.156735,69
15.098753,0.185805,74
15.284558,0.145125,73
15.429660,0.185760,71
15.621224,0.150930,69
15.777959,0.174150,66
15.952109,0.174172,64
16.126281,0.162540,66
16.288821,0.690771,62
16.979592,0.174150,69
17.153741,0.156735,74
17.310476,0.156735,76
17.467211,0.174150,78
17.641361,0.330884,74
17.972245,0.191587,71
18.163832,0.179955,69
18.343787,0.168322,66
18.512109,0.348322,69
18.860431,0.156712,66
19.017143,0.168345,69
19.185488,0.174172,74
19.359660,0.145125,76
19.498957,0.162562,78
19.661519,0.174127,74
19.841451,0.162562,76
20.004014,0.162540,78
20.172336,0.534082,76
20.706417,0.145079,78
20.851497,0.150930,74
21.002426,0.185782,71
21.188209,0.179955,74
21.368163,0.156712,76
21.524875,0.156735,78
21.681633,0.307664,74
21.989297,0.232177,71
22.227279,0.655964,69
22.883243,0.145147,71
23.028390,0.174172,73
23.202562,0.174127,74
23.376689,0.133492,73
23.510181,0.203220,71
23.713401,0.168299,69
23.881701,0.145125,66
24.026825,0.197392,64
24.224218,0.156757,66
24.369342,0.169433,62
24.538776,0.151020,61
24.689796,0.190408,62
24.880204,0.139320,66
25.019501,0.191587,69
25.211088,0.179955,74
25.391043,0.179932,76
25.570975,0.153832,78
25.727710,0.307687,74
26.035397,0.197370,71
26.232766,0.644354,69
26.877120,0.191565,66
27.068662,0.179977,69
27.248639,0.162517,74
27.411156,0.162517,76
27.573673,0.156735,78
27.730408,0.168367,74
27.898776,0.156735,76
28.055510,0.162540,78
28.218050,0.528277,76
28.746327,0.179909,78
28.926236,0.139320,74
29.065556,0.197392,71
29.262948,0.121905,74
29.384853,0.197370,76
29.582222,0.185782,78
29.768005,0.319252,74
30.087256,0.197347,71
30.284603,0.150952,69
30.435556,0.148118,71
30.583673,0.327891,69
30.911565,0.179955,71
31.091519,0.185760,73
31.277279,0.150952,74
31.428231,0.092880,73
31.521111,0.220567,71
31.741678,0.197392,69
31.939070,0.162517,66
32.101587,0.162562,64
32.264150,0.301837,66
32.565986,0.388957,62
32.954943,0.133515,66
33.088458,0.208980,69
33.297438,0.191565,71
33.489002,0.150907,69
33.639909,0.174172,66
33.814082,0.139320,69
33.953401,0.174150,66
34.127551,0.145125,62
34.272676,0.168345,66
34.441020,0.127710,64
34.568730,0.208980,66
34.777710,0.156735,62
34.934444,0.174150,66
35.108594,0.168345,69
35.288526,0.168367,71
35.456893,0.150930,69
35.607823,0.220567,66
35.828390,0.127732,69
35.956122,0.174150,66
36.130272,0.168345,62
36.298617,0.203175,66
36.501791,0.145125,64
36.646916,0.168345,62
36.815261,0.133515,64
36.948776,0.168322,66
37.117098,0.168367,69
37.291247,0.174172,71
37.465420,0.162540,69
37.627959,0.185760,66
37.813719,0.156735,69
37.970454,0.168345,66
38.138798,0.150930,62
38.289728,0.191565,66
38.481293,0.150930,64
38.632222,0.197370,66
38.829592,0.145125,62
38.974717,0.121905,66
39.096621,0.220590,69
39.317211,0.162540,74
39.479751,0.162540,73
39.642290,0.174150,71
39.816440,0.174150,69
39.990590,0.168345,66
40.158934,0.150930,64
40.309864,0.174150,66
40.484014,0.133515,62
40.617528,0.156735,61
40.774263,0.226372,62
41.000635,0.162562,66
41.163197,0.174150,69
41.337347,0.174150,71
41.511497,0.127710,69
41.639206,0.168345,66
41.807551,0.179932,69
41.987483,0.179977,66
42.167460,0.174150,62
42.341610,0.150907,66
42.492517,0.145147,64
42.637664,0.185760,66
42.823424,0.179955,62
43.003379,0.191565,66
43.194943,0.150930,69
43.345873,0.179955,71
43.525828,0.139320,69
43.665147,0.203152,66
43.868299,0.145147,69
44.013447,0.174150,66
44.187596,0.168345,62
44.355941,0.203175,66
44.559116,0.423764,64
44.982880,0.179932,66
45.162812,0.203175,69
45.365986,0.174172,71
45.540159,0.127710,69
45.667868,0.191565,66
45.859433,0.168345,69
46.027778,0.174150,66
46.201927,0.156735,62
46.358662,0.168322,66
46.526984,0.145147,64
46.672132,0.197370,66
46.869501,0.145102,62
47.014603,0.162562,66
47.177166,0.191565,69
47.368730,0.156712,74
47.525442,0.145147,73
47.670590,0.168322,71
47.838912,0.197392,69
48.036304,0.121905,66
48.158209,0.174150,64
48.332358,0.162540,66
48.494898,0.156712,62
48.651610,0.168345,61
48.819955,0.307687,62
49.127642,0.226395,69
49.354036,0.179955,74
49.533991,0.150930,76
49.684921,0.168345,78
49.853265,0.313469,74
50.166735,0.197370,71
50.364104,0.626939,69
50.991043,0.185760,66
51.176803,0.185760,69
51.362562,0.156735,74
51.519297,0.168345,76
51.687642,0.156735,78
51.844376,0.139320,74
51.983696,0.174150,76
52.157846,0.179955,78
52.337800,0.516644,76
52.854444,0.145125,78
52.999569,0.162540,74
53.162109,0.185760,71
53.347868,0.145125,74
53.492993,0.185760,76
53.678753,0.185760,78
53.864512,0.290249,74
54.154762,0.203175,71
54.357937,0.655941,69
55.013878,0.150952,71
55.164830,0.179955,73
55.344785,0.145125,74
55.489909,0.162540,73
55.652449,0.156735,71
55.809184,0.197347,69
