0.104490,0.336667,69
0.446984,0.162540,71
0.615306,0.238005,69
0.853311,0.249637,67
1.102948,0.232200,64
1.335147,0.226395,66
1.561542,0.278617,67
1.845964,0.226417,64
2.072381,0.365692,69
2.438073,0.139365,71
2.577438,0.220544,69
2.797982,0.272834,67
3.070816,0.203175,69
3.273991,0.359932,74
3.633923,0.145669,76
3.779592,0.144580,74
3.924172,0.121905,72
4.046054,0.386599,69
4.432653,0.135896,71
4.568549,0.226349,69
4.800703,0.232200,67
5.044512,0.232200,64
5.282517,0.232200,66
5.520544,0.249615,67
5.781746,0.220590,64
6.002336,0.272857,69
6.275193,0.218685,71
6.493878,0.263129,72
6.757007,0.493401,64
7.250408,0.597959,62
8.028299,0.348277,69
8.376576,0.185760,71
8.568141,0.232200,69
8.806145,0.214785,67
9.032540,0.267029,64
9.305374,0.232200,66
9.549184,0.255420,67
9.816236,0.249615,64
10.065850,0.336667,69
10.408322,0.168345,71
10.582472,0.214785,69
10.803061,0.249615,67
11.058481,0.238005,69
11.313900,0.336712,74
11.650612,0.153469,76
11.804082,0.119342,74
11.923424,0.127710,72
12.051134,0.162540,69
12.189781,0.185760,69
12.375541,0.133492,71
12.514838,0.226395,69
12.747037,0.249615,67
13.008262,0.226395,64
13.240484,0.232177,66
13.472661,0.267029,67
13.751301,0.197370,64
13.954475,0.284444,69
14.244725,0.252540,71
14.497264,0.269932,72
14.767196,0.470181,64
15.237378,0.534104,62
16.061709,0.208980,76
16.276471,0.505079,74
16.781550,0.130590,73
16.912140,0.107392,74
17.025314,0.232200,76
17.257514,0.249615,74
17.507128,0.354104,72
17.867037,0.121905,74
17.994747,0.255420,76
18.255994,0.252517,74
18.508511,0.243810,73
18.752321,0.246712,74
19.004815,0.214785,76
19.254452,0.388912,81
19.643364,0.121905,83
19.765269,0.145147,81
19.916198,0.116100,79
20.032298,0.220590,76
20.258693,0.505034,74
20.763727,0.124830,73
20.888557,0.107370,74
20.995926,0.243810,76
21.239736,0.249637,74
21.489373,0.267007,72
22.023432,0.388912,69
22.412344,0.116100,71
22.528443,0.255442,72
22.789668,0.243810,74
23.039282,0.243810,76
23.288920,0.243832,78
23.532752,0.397619,79
23.930371,0.078367,78
24.014250,0.255397,76
24.275474,0.473469,74
24.748944,0.134694,73
24.883638,0.111655,74
25.001075,0.232200,76
25.239103,0.238005,74
25.477107,0.394717,72
25.877629,0.116100,74
25.999533,0.232200,76
26.237538,0.246735,74
26.484273,0.249615,73
26.733887,0.258299,74
26.997991,0.243832,76
27.241824,0.377302,81
27.624953,0.133515,83
27.764273,0.145125,81
27.915202,0.139342,79
28.054545,0.087052,76
28.141597,0.119002,78
28.260599,0.240907,79
28.501506,0.377302,74
28.878808,0.133537,71
29.012345,0.220590,72
29.232935,0.238005,76
29.476722,0.214785,74
30.028218,0.348299,69
30.382300,0.133537,71
30.515837,0.261224,72
30.777062,0.493424,64
31.270486,0.528277,62
32.054137,0.342494,69
32.402459,0.156735,71
32.559193,0.243787,69
32.808785,0.238005,67
33.058400,0.232200,64
33.296427,0.232200,66
33.528626,0.255420,67
33.784046,0.238005,64
34.022050,0.342472,69
34.370327,0.179955,71
34.550282,0.214785,69
34.770894,0.238005,67
35.014704,0.220590,69
35.235293,0.394739,74
35.630032,0.156757,76
