0.185760,0.120363,74
0.306122,0.210499,76
0.516621,0.214830,78
0.731451,0.203129,76
0.946213,0.185760,74
1.131973,0.214785,71
1.364150,0.150136,73
1.514286,0.238798,74
1.753107,0.475986,71
2.229093,0.162540,69
2.397438,0.220590,67
2.618027,0.168345,71
2.786372,0.168367,70
2.954717,0.191565,66
3.146281,0.191610,67
3.337891,0.197347,66
3.535238,0.165079,64
3.706122,0.165805,66
3.877710,0.179955,67
4.057664,0.150930,69
4.214422,0.185760,72
4.400181,0.545692,66
4.945873,0.156712,69
5.108390,0.156735,71
5.265125,0.197347,74
5.468299,0.138163,78
5.607619,0.179977,76
5.787596,0.336644,71
6.124240,0.127732,67
6.251973,0.262313,76
6.616327,0.146463,76
6.762789,0.179955,74
6.960181,0.133515,72
7.099501,0.153560,73
7.253061,0.175510,74
7.428571,0.164354,73
7.592925,0.133515,72
7.732245,0.162540,69
7.900567,0.150930,67
8.051497,0.156735,72
8.208231,0.174172,69
8.382381,0.156780,66
8.539161,0.162517,68
8.701678,0.168345,66
8.870023,0.133515,64
9.003537,0.150907,66
9.160272,0.150930,67
9.334422,0.133515,69
9.473719,0.156735,71
9.659501,0.127710,74
9.792993,0.156757,76
9.949751,0.139342,78
10.089093,0.188639,79
10.277732,0.130635,78
10.408367,0.139274,76
10.547642,0.145125,74
10.692766,0.156735,71
10.849501,0.354150,76
11.331338,0.150930,76
11.482268,0.139320,78
11.621587,0.150952,76
11.772540,0.174127,75
11.946667,0.182857,72
12.242721,0.220590,74
12.463311,0.301859,71
12.765170,0.133492,70
12.898662,0.174195,67
13.072857,0.133469,71
13.206327,0.145147,69
13.351474,0.487619,66
13.839093,0.145147,64
13.984240,0.156735,66
14.140975,0.156735,67
14.297687,0.110295,69
14.407982,0.168345,71
14.582109,0.139320,69
14.721429,0.162585,66
14.884014,0.145125,72
15.029138,0.162517,69
15.191655,0.162540,71
15.354195,0.156735,74
15.510930,0.130612,78
15.641542,0.165465,76
15.807007,0.313469,83
16.120476,0.145125,79
16.265601,0.217664,76
16.567438,0.156712,76
16.724150,0.156735,74
16.886689,0.133515,72
17.026009,0.150952,73
17.176961,0.159637,74
17.336599,0.148005,73
17.484603,0.145125,72
17.635533,0.145125,69
17.780658,0.162585,67
17.943243,0.139320,71
18.082562,0.145125,69
18.227687,0.174104,66
18.401791,0.162585,67
18.564354,0.145125,66
18.709478,0.139320,65
18.848798,0.145125,66
18.993923,0.145125,67
19.139048,0.145125,69
19.289955,0.156735,71
19.446689,0.145147,74
19.597619,0.127710,76
19.725329,0.162562,78
19.887891,0.162540,79
20.050431,0.133537,78
20.183968,0.150907,76
20.334853,0.150930,74
20.485782,0.145147,71
20.630930,0.261202,76
21.077914,0.162562,76
21.240476,0.133492,78
21.373968,0.139320,76
21.513288,0.174172,74
21.687460,0.150907,71
21.838367,0.156757,74
21.995125,0.145125,76
22.140249,0.145125,79
22.285374,0.104467,78
22.389841,0.145147,74
22.534989,0.150907,73
22.685896,0.127732,76
22.813628,0.174150,74
22.987778,0.133515,78
23.121293,0.365714,81
23.487007,0.139320,79
23.626327,0.133515,78
23.759841,0.127710,76
23.887551,0.156735,74
24.044286,0.168345,71
24.212630,0.150930,74
24.363560,0.127710,76
24.491270,0.156735,74
24.648005,0.150930,72
24.798934,0.150930,74
24.949864,0.145125,70
25.094989,0.127710,72
25.222698,0.168322,71
25.391020,0.267029,76
25.658050,0.156757,74
25.814807,0.203175,76
26.110839,0.156757,76
26.267596,0.162540,74
26.430136,0.156735,73
26.586871,0.133492,74
26.720363,0.145147,76
26.865510,0.168322,79
27.033832,0.110317,78
27.144150,0.284444,74
27.428594,0.145125,73
27.573719,0.162517,74
27.736236,0.121927,78
27.858163,0.208980,81
28.177438,0.168345,83
28.345782,0.139320,79
28.485102,0.150930,81
28.636032,0.139320,78
28.775351,0.168345,79
28.943696,0.133515,78
29.077211,0.139320,76
29.216531,0.139320,74
29.355850,0.145125,72
29.500975,0.150930,74
29.651905,0.156735,70
29.808639,0.116100,73
29.924739,0.156735,71
30.081474,0.278639,76
30.360113,0.185760,74
30.545873,0.174150,76
30.836100,0.145147,76
30.981247,0.133515,74
31.114762,0.087075,71
31.201837,0.087075,73
31.288912,0.139320,74
31.428231,0.133515,76
31.561746,0.145125,79
31.706871,0.121905,78
31.828776,0.284444,74
32.113220,0.156712,73
32.269932,0.174172,74
32.548571,0.168367,81
32.716939,0.145125,78
32.862063,0.162540,79
33.024603,0.139320,78
33.163923,0.127710,76
33.291633,0.174150,74
33.465782,0.139320,71
33.605102,0.145125,74
33.750227,0.133515,76
33.883741,0.145125,78
34.028866,0.452766,79
34.481633,0.145147,81
34.626780,0.139320,83
