0.052245,0.145147,79
0.197392,0.121882,81
0.319274,0.121882,79
0.446984,0.127710,76
0.580476,0.232200,74
0.818481,0.220590,76
1.044875,0.232200,79
1.311927,0.220590,81
1.555737,0.255397,83
1.811134,0.255442,86
2.083991,0.124807,91
2.208798,0.142200,88
2.356825,0.191565,86
2.565805,0.267007,83
2.832812,0.121950,86
2.966349,0.110317,83
3.094059,0.261224,81
3.361066,0.226395,79
3.593288,0.232200,76
3.842880,0.220590,81
4.069297,0.069683,79
4.162177,0.087098,81
4.301497,0.116122,79
4.417596,0.145125,76
4.568503,0.156735,74
4.829751,0.226395,76
5.079342,0.226395,79
5.311565,0.220590,81
5.578571,0.255420,83
5.845624,0.214785,86
6.083628,0.110317,91
6.205533,0.139297,88
6.350635,0.203220,86
6.565442,0.267007,83
6.832449,0.110340,86
6.948571,0.104512,83
7.070454,0.220590,81
7.296848,0.516644,79
7.813492,0.220590,81
8.039909,0.081293,79
8.150204,0.098707,81
8.295329,0.121882,79
8.423039,0.133515,76
8.562336,0.238005,74
8.806145,0.238005,76
9.049955,0.243810,79
9.322789,0.203175,81
9.589841,0.232177,83
9.839433,0.214785,86
10.065850,0.119002,91
10.184853,0.148027,88
10.338662,0.208980,86
10.559274,0.301859,83
10.861134,0.087098,86
10.965624,0.139320,83
11.110726,0.214785,81
11.331315,0.226395,79
11.563537,0.174150,76
12.059864,0.106755,79
12.166596,0.110295,81
12.282696,0.104490,79
12.392991,0.150930,76
12.549725,0.243810,74
12.799340,0.220590,76
13.025734,0.179955,79
13.286959,0.197370,81
13.524963,0.255420,83
13.803603,0.197370,86
14.030020,0.116100,91
14.146120,0.150907,88
14.302855,0.197370,86
14.558251,0.272834,83
14.831086,0.110340,86
14.941426,0.110272,83
15.051675,0.232200,81
15.289680,0.412200,79
15.916641,0.098707,91
16.061766,0.185737,88
16.253308,0.261224,86
16.531947,0.267029,83
16.816415,0.203175,86
17.031177,0.272834,88
17.309839,0.203175,86
17.542016,0.267029,83
17.820655,0.203175,86
18.064464,0.359909,91
18.430201,0.121905,88
18.557889,0.226395,86
18.830723,0.232200,83
19.068728,0.226395,81
19.300927,0.249615,79
19.556347,0.220590,76
19.811766,0.220590,81
20.032356,0.075510,79
20.160065,0.104490,81
20.293580,0.121905,79
20.421313,0.139342,76
20.572242,0.208980,74
20.821834,0.191565,76
21.036619,0.267029,79
21.309453,0.208980,81
21.547458,0.243810,83
21.802877,0.220590,86
22.040904,0.104512,91
22.145417,0.150907,88
22.302106,0.226395,86
22.551743,0.220567,83
22.783920,0.121905,86
22.934850,0.133515,83
23.074170,0.226395,81
23.306392,0.365737,79
23.857866,0.296417,91
24.051954,0.220567,88
24.272521,0.220590,86
24.516353,0.255420,83
24.771772,0.243810,86
25.015582,0.261202,88
25.282611,0.208980,86
25.497396,0.272812,83
25.787623,0.226395,86
26.054675,0.348299,91
26.408756,0.139320,88
26.553904,0.179955,86
26.803496,0.261224,83
27.070525,0.238005,81
27.314335,0.232200,79
27.552339,0.145125,76
28.022566,0.142222,79
28.164788,0.119025,81
28.283813,0.092834,79
28.382453,0.145147,76
28.527600,0.232200,74
28.765605,0.226395,76
29.026829,0.255420,79
29.288031,0.208980,81
29.537645,0.249615,83
29.804675,0.179955,86
30.019482,0.110317,91
30.129800,0.145102,88
30.280707,0.214785,86
30.530298,0.238005,83
30.768303,0.133537,86
30.907645,0.145125,83
31.052770,0.208980,81
31.267532,0.505057,79
31.772589,0.226395,81
32.010593,0.127732,79
32.138326,0.116100,81
32.254425,0.127664,79
32.387895,0.145125,76
32.538824,0.208980,74
32.753632,0.238005,76
32.997441,0.174150,79
33.258643,0.220590,81
33.525695,0.226395,83
33.781092,0.208980,86
34.036512,0.104490,91
34.146829,0.156735,88
34.309346,0.185760,86
34.524153,0.267007,83
34.791160,0.116145,86
34.924675,0.121905,83
35.052385,0.232200,81
35.290389,0.226395,79
35.522611,0.238005,76
35.789618,0.226395,81
