0.081270,0.318730,72
0.400000,0.168889,71
0.568889,0.743039,69
1.317710,0.191587,71
1.509297,0.238005,69
1.747302,0.174127,67
1.927256,0.226395,64
2.153651,0.209002,67
2.362653,0.237959,69
2.600612,0.179955,67
2.786395,0.255420,69
3.041814,0.174512,71
3.216327,0.690431,72
3.912540,0.179955,74
4.092494,0.087120,76
4.179592,0.126531,78
4.306122,0.224490,79
4.530612,0.229478,78
4.765873,0.185760,81
4.957438,0.255420,79
5.218662,0.162540,76
5.387007,0.261270,74
5.648277,0.188458,72
5.836735,0.461678,71
6.304195,0.847528,67
7.151723,0.243832,72
7.395556,0.220590,71
7.616145,0.725601,69
8.347551,0.156757,71
8.504308,0.278639,69
8.782948,0.191565,67
8.974512,0.197370,64
9.177687,0.185737,67
9.363424,0.272857,69
9.636281,0.168322,67
9.804603,0.267029,69
10.077438,0.197392,71
10.274830,0.168322,72
10.715986,0.261224,72
10.983039,0.168345,74
11.157166,0.110295,76
11.273288,0.122630,78
11.395918,0.208163,79
11.604082,0.249705,78
11.859592,0.185760,81
12.051134,0.237367,79
12.288501,0.156735,76
12.445235,0.267029,74
12.712265,0.168186,71
12.880451,0.162744,72
13.043195,0.087075,74
13.130269,0.208957,72
13.339204,0.882381,69
14.221585,0.242540,72
14.464124,0.181202,71
14.645326,0.737234,69
15.388387,0.168345,71
15.556732,0.255420,69
15.812152,0.197370,67
16.009521,0.243810,64
16.253331,0.197392,67
16.450723,0.232177,69
16.688682,0.179955,67
16.874442,0.278639,69
17.158909,0.158277,71
17.317186,0.190023,72
17.780020,0.249615,72
18.029635,0.162540,74
18.192174,0.116100,76
18.308274,0.143605,78
18.451879,0.179592,79
18.631471,0.257302,78
18.888773,0.168367,81
19.062945,0.249615,79
19.318342,0.168345,76
19.492514,0.267029,74
19.759544,0.190295,72
19.949839,0.425011,71
20.386483,0.638549,67
21.274646,0.238005,72
21.512650,0.220612,71
21.733263,0.719773,69
22.453036,0.180000,71
22.633036,0.249569,69
22.882605,0.168367,67
23.050972,0.255420,64
23.312174,0.168345,67
23.486324,0.238005,69
23.724328,0.174150,67
23.904283,0.243459,69
24.147742,0.213447,71
24.361189,0.256780,72
24.617969,0.179932,71
24.797901,0.249615,72
25.053320,0.139365,74
25.192685,0.127710,76
25.320372,0.138776,78
25.459148,0.216327,79
25.675474,0.254399,78
25.929874,0.197370,81
26.133071,0.267029,79
26.405905,0.150930,76
26.562640,0.232222,74
26.794862,0.190816,71
26.985679,0.163265,72
27.148944,0.133515,74
27.282459,0.162517,72
27.444976,0.650204,69
28.298332,0.179932,76
28.478264,0.140068,78
28.618332,0.167619,79
28.791756,0.714014,81
29.505769,0.191542,83
29.697311,0.284467,81
29.981778,0.179955,79
30.161733,0.203175,76
30.364908,0.203152,79
30.568060,0.249615,81
30.817674,0.162540,79
30.980214,0.255420,81
31.241438,0.185760,83
31.438830,0.470204,81
31.914817,0.232200,79
32.147016,0.168367,76
32.315384,0.284444,74
32.605633,0.174150,76
32.779783,0.261202,79
33.040985,0.179955,81
33.220939,0.272834,79
33.499601,0.139320,76
33.644704,0.284490,74
33.929193,0.178934,72
34.108128,0.453764,71
34.573502,0.626939,67
35.450078,0.220612,76
35.670690,0.208957,79
35.879647,0.681569,81
36.561216,0.168345,83
36.735366,0.284467,81
37.019833,0.174150,79
37.193983,0.203175,76
37.397157,0.185737,79
37.582894,0.267029,81
37.849924,0.174150,79
38.024073,0.238005,81
38.262078,0.197370,83
38.459448,0.452812,81
38.912259,0.261202,79
39.173461,0.168367,76
39.341829,0.267007,74
39.608835,0.174172,76
39.783008,0.261224,79
40.044232,0.197347,81
40.241579,0.272834,79
40.514414,0.156735,76
40.676953,0.238005,74
40.914958,0.516644,71
41.437429,0.162562,72
41.599992,0.626916,69
42.464912,0.150907,76
42.615819,0.140249,78
42.756069,0.173243,79
42.935094,0.708209,81
43.643302,0.174150,83
43.817452,0.272834,81
44.090287,0.197392,79
44.287679,0.203175,76
44.490853,0.197370,79
44.694005,0.156735,81
45.152599,0.232200,81
45.384799,0.197370,83
45.582169,0.435374,81
46.023370,0.249592,79
46.272962,0.150930,76
46.423892,0.261224,74
46.685116,0.168367,76
46.853484,0.267029,79
47.120513,0.203175,81
47.323688,0.267007,79
47.590695,0.162540,76
47.753234,0.272834,74
48.028500,0.179932,72
48.208432,0.452789,71
48.661221,0.859184,67
49.520405,0.232177,72
49.752582,0.185760,71
49.938341,0.714014,69
50.652355,0.162562,71
50.814917,0.255397,69
51.070314,0.220590,67
51.290904,0.191565,64
51.482468,0.208980,67
51.697253,0.249615,69
51.946867,0.208980,67
52.155847,0.238005,69
52.399634,0.197392,71
52.597026,0.203152,72
53.009180,0.296054,72
53.305235,0.162517,74
53.467752,0.127732,76
53.595484,0.145147,78
53.740632,0.214399,79
53.955031,0.220952,78
54.181788,0.179955,81
54.367525,0.261224,79
54.634554,0.168345,76
54.808704,0.267029,74
55.075734,0.193583,71
55.269316,0.172132,72
55.441448,0.116145,74
55.557593,0.127687,72
55.685257,0.888186,69
56.573443,0.259138,72
56.832582,0.164626,71
57.003012,0.713991,69
57.717003,0.203220,71
57.920223,0.278617,69
58.198840,0.174150,67
58.372990,0.214785,64
58.593557,0.203220,67
58.796777,0.243764,69
59.046368,0.191542,67
59.237910,0.272857,69
59.510768,0.158549,71
59.669316,0.578707,72
